timestamp,open,high,low,close,volume
1761782400000,2.5502,2.5894,2.5285,2.5793,15157125.1
1761796800000,2.5794,2.5944,2.4871,2.5834,30584436.1
1761811200000,2.5835,2.5897,2.5418,2.5442,11209517.9
1761825600000,2.5442,2.5513,2.4449,2.4539,40415476.8
1761840000000,2.4539,2.471,2.378,2.3853,28504107.3
1761854400000,2.3853,2.4417,2.3769,2.4393,25762489.7
1761868800000,2.4393,2.4821,2.4311,2.4706,20893857.2
1761883200000,2.4706,2.4932,2.4682,2.4754,13868010.3
1761897600000,2.4755,2.5161,2.4665,2.5145,14116537.5
1761912000000,2.5144,2.5505,2.4926,2.5238,34685298.6
1761926400000,2.5237,2.5546,2.4841,2.5438,22675164
1761940800000,2.5437,2.5437,2.5025,2.5097,9370463.1
1761955200000,2.5096,2.5196,2.4893,2.5164,7828144.9
1761969600000,2.5164,2.5233,2.4981,2.5061,4377732.7
1761984000000,2.5061,2.515,2.5001,2.5006,7119686.1
1761998400000,2.5006,2.5066,2.476,2.5016,11785798.3
1762012800000,2.5016,2.5144,2.4955,2.506,6576465.3
1762027200000,2.5061,2.5129,2.4902,2.5053,3864085.5
1762041600000,2.5053,2.5129,2.4946,2.5067,6073604.6
1762056000000,2.5067,2.5366,2.5058,2.5351,7105444.3
1762070400000,2.5351,2.5549,2.5097,2.5416,12418535.9
1762084800000,2.5416,2.5517,2.5,2.5004,10494191.9
1762099200000,2.5003,2.5053,2.478,2.4888,8114643.5
1762113600000,2.4887,2.5318,2.4844,2.5267,7349537.4
1762128000000,2.5267,2.5322,2.4259,2.4294,20145286.2
1762142400000,2.4295,2.4534,2.3877,2.4139,20400099.8
1762156800000,2.4138,2.4285,2.3817,2.4019,21986421.1
1762171200000,2.402,2.4301,2.2925,2.3279,46657911.5
1762185600000,2.328,2.3951,2.3193,2.3241,30380012.5
1762200000000,2.3242,2.3298,2.2631,2.3096,34955739
1762214400000,2.3095,2.3635,2.2998,2.3565,25715517.6
1762228800000,2.3565,2.3655,2.2322,2.2434,55376631.4
1762243200000,2.2434,2.2845,2.2296,2.281,38224071.9
1762257600000,2.281,2.3273,2.2422,2.2829,40861718.7
1762272000000,2.2829,2.2962,2.1549,2.1696,78940494.9
1762286400000,2.1695,2.2293,2.0665,2.2053,107440473
1762300800000,2.2053,2.2532,2.1015,2.2372,54596020.2
1762315200000,2.2371,2.2606,2.2257,2.2463,26976113.5
1762329600000,2.2462,2.2462,2.2047,2.2367,20758624.5
1762344000000,2.2367,2.2879,2.2306,2.2764,40305793.8
1762358400000,2.2764,2.3264,2.2539,2.3225,32661110.1
1762372800000,2.3224,2.3766,2.3176,2.3432,32535344.8
1762387200000,2.3432,2.416,2.3093,2.3588,32806369.9
1762401600000,2.3588,2.3647,2.3117,2.3262,17770098
1762416000000,2.3261,2.3336,2.2877,2.3005,22585584
1762430400000,2.3006,2.3104,2.2279,2.2343,34428251
1762444800000,2.2343,2.2509,2.203,2.2116,37167374.5
1762459200000,2.2116,2.2252,2.1796,2.213,27966635.3
1762473600000,2.213,2.2371,2.192,2.2291,21760263.4
1762488000000,2.2292,2.2397,2.2116,2.2335,13482578.9
1762502400000,2.2335,2.2345,2.1635,2.1879,23320798.7
1762516800000,2.1879,2.2208,2.1536,2.2129,34421568.4
1762531200000,2.2129,2.3556,2.2012,2.3529,55140337.5
1762545600000,2.3529,2.3729,2.3113,2.3154,29878390.4
1762560000000,2.3155,2.3381,2.2991,2.3186,23073657.9
1762574400000,2.3187,2.336,2.2945,2.3224,15610272.7
1762588800000,2.3224,2.3337,2.2906,2.2957,9451532.6
1762603200000,2.2958,2.3026,2.2424,2.2559,16039407.8
1762617600000,2.256,2.2792,2.251,2.2732,11357221.9
1762632000000,2.2732,2.2896,2.2718,2.2863,8124163.2
1762646400000,2.2864,2.2871,2.2392,2.2539,10338774.8
1762660800000,2.2539,2.2989,2.2525,2.2958,9414451.5
1762675200000,2.2957,2.2961,2.2523,2.2751,10455838.5
1762689600000,2.2751,2.3337,2.2671,2.3145,23740411
1762704000000,2.3146,2.3497,2.3008,2.349,12664365.6
1762718400000,2.3491,2.395,2.3236,2.3662,19398556.6
1762732800000,2.3662,2.4779,2.3462,2.4613,41448518.3
1762747200000,2.4614,2.4928,2.4396,2.4806,24015953.5
1762761600000,2.4806,2.5731,2.4696,2.541,38713541.2
1762776000000,2.541,2.57,2.4985,2.5296,39610027.6
1762790400000,2.5297,2.5639,2.5135,2.5491,26907980.2
1762804800000,2.549,2.5808,2.5115,2.526,26782374.5
1762819200000,2.526,2.57,2.5138,2.5301,23453322.7
1762833600000,2.53,2.5325,2.445,2.4477,32158693.1
1762848000000,2.4478,2.4703,2.44,2.4605,13909687.5
1762862400000,2.4605,2.4706,2.4261,2.4368,22271898.3
1762876800000,2.4367,2.4421,2.4101,2.4161,15780818
1762891200000,2.4161,2.4227,2.3787,2.3915,18964472.1
1762905600000,2.3915,2.4146,2.3813,2.3989,16413513.2
1762920000000,2.399,2.4087,2.3645,2.3734,16702919.1
1762934400000,2.3734,2.4389,2.3723,2.4383,23621332.9
1762948800000,2.4383,2.4491,2.3635,2.3684,30291807.9
1762963200000,2.3684,2.3738,2.3166,2.338,32668192.1
1762977600000,2.3379,2.3947,2.3335,2.3879,21462030.4
1762992000000,2.3878,2.5124,2.3827,2.4838,33582412.8
1763006400000,2.4837,2.5202,2.4513,2.4874,40230031.3
1763020800000,2.4873,2.5264,2.4726,2.4951,28290808.3
1763035200000,2.4952,2.5183,2.4204,2.4348,51970139.6
1763049600000,2.4347,2.4439,2.3113,2.3151,62315867.5
1763064000000,2.315,2.3463,2.2757,2.3225,51875145
1763078400000,2.3225,2.338,2.2896,2.3151,26322833.5
1763092800000,2.3151,2.3272,2.2454,2.3074,41078022
1763107200000,2.3074,2.3098,2.256,2.2684,26279699.7
1763121600000,2.2683,2.3271,2.2263,2.3127,74722517.1
1763136000000,2.3128,2.3416,2.2761,2.3121,29252621.3
1763150400000,2.3121,2.3163,2.2256,2.2443,22722125
1763164800000,2.2443,2.3034,2.2428,2.2946,13427027
1763179200000,2.2946,2.2963,2.2731,2.2857,15050241.4
1763193600000,2.2856,2.2869,2.2423,2.2582,14187684
1763208000000,2.2582,2.2791,2.2454,2.2549,13980851.7
1763222400000,2.2549,2.2713,2.2289,2.2566,13197542.4
1763236800000,2.2566,2.2616,2.2111,2.2372,14629907.7
1763251200000,2.2372,2.2565,2.1893,2.25,21987991
1763265600000,2.25,2.2699,2.2388,2.2672,10891741.3
1763280000000,2.2672,2.28,2.2304,2.2354,12592648.8
1763294400000,2.2355,2.2465,2.1832,2.187,25304347.7
1763308800000,2.1869,2.2322,2.1558,2.2164,32734498.3
1763323200000,2.2164,2.2305,2.1648,2.2149,22743279.1
1763337600000,2.2148,2.264,2.1983,2.2574,21295752
1763352000000,2.2574,2.2695,2.2399,2.2642,15246380.7
1763366400000,2.2643,2.2847,2.259,2.2718,15811191
1763380800000,2.2719,2.3077,2.1944,2.2094,64035974.9
1763395200000,2.2094,2.2221,2.1205,2.127,65544956.3
1763409600000,2.1269,2.1731,2.1146,2.1637,31991585.4
1763424000000,2.1637,2.1766,2.1064,2.1645,41928821.6
1763438400000,2.1645,2.1783,2.1252,2.1614,28645713.3
1763452800000,2.1613,2.2031,2.1613,2.1836,29879583.7
1763467200000,2.1836,2.2294,2.1505,2.2136,46409991.9
1763481600000,2.2137,2.2399,2.2014,2.2282,24093432.1
1763496000000,2.2282,2.2413,2.2029,2.2172,17069178.1
1763510400000,2.2171,2.2196,2.1811,2.1846,17163340.1
1763524800000,2.1846,2.1881,2.127,2.1683,30012406
1763539200000,2.1682,2.1705,2.1298,2.1315,22422679.2
1763553600000,2.1314,2.1494,2.0795,2.0859,42236310.1
1763568000000,2.0858,2.1019,2.0293,2.0369,66460575
1763582400000,2.0369,2.1164,2.0244,2.1098,59365305.3
1763596800000,2.1097,2.1397,2.0963,2.1339,24644462.2
1763611200000,2.134,2.1498,2.1187,2.1399,22454910.6
1763625600000,2.14,2.1414,2.1078,2.1158,22035466.5
1763640000000,2.1158,2.1439,2.0823,2.0855,48586567.8
1763654400000,2.0854,2.0875,1.9743,2.0074,128317436
1763668800000,2.0073,2.053,1.9869,1.9999,49193424.8
1763683200000,1.9998,2.0308,1.9581,1.9798,35528482.6
1763697600000,1.9797,1.996,1.8467,1.9191,63445946.3
1763712000000,1.9192,1.9693,1.8741,1.8758,69104709
1763726400000,1.8758,1.9657,1.8209,1.9111,99217877.1
1763740800000,1.9111,1.9984,1.8859,1.9484,48937788.8
1763755200000,1.9484,1.9657,1.9,1.9509,32817387.8
1763769600000,1.9509,1.9637,1.9313,1.9488,15707944.9
1763784000000,1.9489,1.9577,1.9136,1.9531,15205173.3
1763798400000,1.9532,1.9532,1.8947,1.9172,22166624.2
1763812800000,1.9173,1.9393,1.889,1.9291,16662563.3
1763827200000,1.9291,1.9517,1.9217,1.9278,12831220.4
1763841600000,1.9277,1.9671,1.9203,1.9509,9934129.5
1763856000000,1.9508,2.0505,1.9497,2.0307,31741802.3
1763870400000,2.0307,2.076,2.0165,2.0262,31161678.2
1763884800000,2.0263,2.0523,2.0225,2.0312,12230434.2
1763899200000,2.0312,2.0663,2.0297,2.0625,24427883.7
1763913600000,2.0624,2.0803,2.0404,2.0749,18884861.3
1763928000000,2.0749,2.0846,2.0425,2.0491,17577940.3
1763942400000,2.0491,2.1077,2.0238,2.0865,26455218.5
1763956800000,2.0865,2.1032,2.0455,2.0635,18879987.6
1763971200000,2.0635,2.0786,2.0387,2.0587,18073109.9
1763985600000,2.0587,2.1027,2.0484,2.0908,36193264.5
1764000000000,2.0907,2.2389,2.0872,2.235,63987198.9
1764014400000,2.235,2.2868,2.2213,2.2276,45918740.7
1764028800000,2.2276,2.2652,2.2257,2.2435,23416653.8
1764043200000,2.2434,2.2587,2.216,2.2164,15949917
1764057600000,2.2165,2.2209,2.1855,2.196,31245894.7
1764072000000,2.1961,2.2357,2.1589,2.1884,37702561.3
1764086400000,2.1883,2.2099,2.1482,2.1722,23551036.1
1764100800000,2.1723,2.2175,2.1655,2.2024,23050868.4
1764115200000,2.2023,2.2139,2.1735,2.1768,11891686.9
1764129600000,2.1768,2.2066,2.1711,2.2054,9531005.7
1764144000000,2.2055,2.207,2.1691,2.1714,13529380
1764158400000,2.1714,2.1805,2.1447,2.172,28662785
1764172800000,2.1721,2.2547,2.1712,2.2324,34054634.8
1764187200000,2.2323,2.2358,2.212,2.2233,12567709.9
1764201600000,2.2232,2.2347,2.207,2.2102,15307125.8
1764216000000,2.2101,2.2213,2.1952,2.2047,13992417
1764230400000,2.2047,2.2095,2.1845,2.1896,13472443
1764244800000,2.1895,2.2034,2.1727,2.2028,16137538.2
1764259200000,2.2028,2.231,2.1984,2.2239,13643864.8
1764273600000,2.2238,2.2337,2.196,2.1999,10137831.8
1764288000000,2.2,2.2044,2.1664,2.1856,14627631.4
1764302400000,2.1856,2.2222,2.1812,2.1968,13467892.5
1764316800000,2.1969,2.2496,2.185,2.1972,29199848.8
1764331200000,2.1971,2.2752,2.1893,2.2453,37505399.7
1764345600000,2.2454,2.2517,2.1565,2.1882,33741259.6
1764360000000,2.1881,2.192,2.172,2.1795,12350836.9
1764374400000,2.1795,2.1881,2.1726,2.1859,5447982.5
1764388800000,2.1859,2.1898,2.1666,2.1797,7569292
1764403200000,2.1796,2.2147,2.1741,2.2112,8062639.5
1764417600000,2.2113,2.2231,2.1922,2.2186,17259956
1764432000000,2.2187,2.2217,2.1898,2.194,13152282.8
1764446400000,2.194,2.2149,2.1872,2.2009,5534631.3
1764460800000,2.201,2.2126,2.1882,2.2064,6292855.2
1764475200000,2.2065,2.2093,2.1914,2.1994,3618005.1
1764489600000,2.1993,2.2099,2.1824,2.1881,8756219.6
1764504000000,2.1881,2.2079,2.1846,2.1966,10469984
1764518400000,2.1966,2.215,2.1955,2.1995,5713403.6
1764532800000,2.1995,2.2035,2.1524,2.155,17632421.4
1764547200000,2.1549,2.1609,2.0417,2.0499,51193429.9
1764561600000,2.0499,2.0589,2.0168,2.0568,26829949
1764576000000,2.0567,2.0606,2.0316,2.034,13604221.3
1764590400000,2.034,2.0492,1.9835,2.0073,33421318.7
1764604800000,2.0073,2.0127,1.9866,1.9949,16625531.6
1764619200000,1.9948,2.0447,1.9939,2.0297,32245102.6
1764633600000,2.0297,2.0437,2.0021,2.0207,16258173.1
1764648000000,2.0207,2.0279,2.0094,2.0171,10156596.6
1764662400000,2.0172,2.0418,1.995,2.0369,13119330.7
1764676800000,2.0368,2.1653,2.0266,2.1554,40802957.4
1764691200000,2.1554,2.1831,2.1344,2.1743,29351299.1
1764705600000,2.1742,2.1777,2.1473,2.1532,22775952
1764720000000,2.1531,2.1912,2.1414,2.1762,17602983.3
1764734400000,2.1763,2.219,2.1731,2.1914,25355763.5
1764748800000,2.1914,2.1955,2.1668,2.1764,12051963.9
1764763200000,2.1764,2.1993,2.1425,2.1689,23490686.8
1764777600000,2.1689,2.193,2.1582,2.1863,13975813
1764792000000,2.1863,2.2143,2.1823,2.1976,19030663.9
1764806400000,2.1976,2.2146,2.1869,2.195,10970746.8
1764820800000,2.195,2.2,2.1657,2.1725,14198020
1764835200000,2.1725,2.1789,2.1426,2.151,13456419.8
1764849600000,2.1511,2.1576,2.1143,2.1529,26108951.6
1764864000000,2.153,2.1581,2.0691,2.0975,26013435.5
1764878400000,2.0975,2.1108,2.0864,2.096,10344943.9
1764892800000,2.096,2.113,2.0876,2.0909,9335302.1
1764907200000,2.0909,2.0986,2.0764,2.0933,8856339.5
1764921600000,2.0933,2.0936,2.0541,2.069,17333073.5
1764936000000,2.069,2.0999,2.0567,2.076,19690753.1
1764950400000,2.076,2.0777,2.0125,2.0374,31743317.9
1764964800000,2.0373,2.0379,2.0197,2.0344,8379296.8
1764979200000,2.0344,2.0424,2.0178,2.0388,7363938.9
1764993600000,2.0389,2.0504,2.0281,2.0303,6383351.6
1765008000000,2.0304,2.0332,2.0154,2.0321,8042146.1
1765022400000,2.0321,2.0474,2.0221,2.0299,10967908.3
1765036800000,2.0298,2.0392,2.0204,2.0255,6058813.1
1765051200000,2.0255,2.0372,2.0229,2.0309,4752866.8
1765065600000,2.031,2.0723,2.0295,2.0685,6384909.3
1765080000000,2.0685,2.0738,2.0283,2.0309,6326818.1
1765094400000,2.0309,2.0362,2.0244,2.0338,5229749.9
1765108800000,2.0338,2.0557,1.9894,2.0527,24973021.2
1765123200000,2.0527,2.1109,2.0381,2.0871,23471728.7
1765137600000,2.0872,2.0937,2.0123,2.0442,17400632.6
1765152000000,2.0442,2.0912,2.0319,2.0719,12410926.2
1765166400000,2.072,2.0946,2.0697,2.0866,7678432.2
1765180800000,2.0865,2.1239,2.0811,2.0904,16102388.1
1765195200000,2.0904,2.1119,2.0674,2.0756,31677547.4
1765209600000,2.0756,2.0875,2.0628,2.0779,10972595.8
1765224000000,2.0779,2.0941,2.0695,2.0724,9207901.2
1765238400000,2.0723,2.0827,2.0568,2.0698,7425728.7
1765252800000,2.0698,2.0707,2.0419,2.0615,9424145
1765267200000,2.0615,2.0706,2.0459,2.0689,6651242.8
1765281600000,2.069,2.12,2.049,2.1156,23080176.5
1765296000000,2.1155,2.178,2.1154,2.1328,48235267.1
1765310400000,2.1328,2.1344,2.0854,2.1062,19043094.9
1765324800000,2.1061,2.1099,2.0817,2.0835,9756696.9
1765339200000,2.0834,2.0966,2.0763,2.0843,12968872.9
1765353600000,2.0844,2.0983,2.0637,2.0717,19699323.1
1765368000000,2.0717,2.0735,2.0559,2.0618,18462408.8
1765382400000,2.0619,2.0878,2.0376,2.0681,33901127.6
1765396800000,2.0682,2.1108,2.0346,2.0418,30344271.1
1765411200000,2.0418,2.0468,1.9927,1.9995,26076870.9
1765425600000,1.9995,2.0195,1.9952,2.0069,15484741.4
1765440000000,2.0069,2.0189,2.0003,2.0083,11224240.1
1765454400000,2.0083,2.0149,1.9767,1.9968,28651020.6
1765468800000,1.9967,2.0259,1.9838,2.0114,24495860
1765483200000,2.0113,2.057,2.0078,2.034,19124272
1765497600000,2.034,2.0434,2.0157,2.0315,8042859.2
1765512000000,2.0314,2.0433,2.0235,2.0373,5800053.1
1765526400000,2.0373,2.0463,2.0251,2.0422,5889433.6
1765540800000,2.0422,2.0478,1.9692,1.9785,28158985.2
1765555200000,1.9785,2.0256,1.9734,2.0036,23548157.5
1765569600000,2.0036,2.019,1.9971,2.0074,6547636.1
1765584000000,2.0075,2.025,2.0068,2.0226,5102809.7
1765598400000,2.0227,2.0482,2.0227,2.0285,9922854.3
1765612800000,2.0285,2.043,2.0285,2.0333,5892539.5
1765627200000,2.0333,2.0434,2.028,2.0299,10790850.2
1765641600000,2.03,2.0336,2.0152,2.0195,8228908.8
1765656000000,2.0196,2.025,2.0082,2.0227,4255304.6
1765670400000,2.0226,2.0306,2.017,2.0244,3175100.6
1765684800000,2.0245,2.0253,2.0103,2.0192,3588955.1
1765699200000,2.0193,2.0232,1.99,2.0012,7552374.1
1765713600000,2.0011,2.008,1.9875,1.9913,10432768.2
1765728000000,1.9913,2.0046,1.9823,1.9886,6336735.3
1765742400000,1.9886,1.9974,1.9527,1.9784,14062654.6
1765756800000,1.9784,2.0143,1.9747,1.9951,10330849.4
1765771200000,1.9952,2.0055,1.9928,1.9952,5504209.1
1765785600000,1.9952,2.0024,1.9838,1.9875,9909917.9
1765800000000,1.9876,1.9877,1.9127,1.9256,39408635.3
1765814400000,1.9256,1.9309,1.8695,1.8961,32976180.4
1765828800000,1.8962,1.8998,1.8795,1.8981,17616566.5
1765843200000,1.8981,1.8986,1.8552,1.8726,22653582.1
1765857600000,1.8726,1.8978,1.852,1.8754,13428163.5
1765872000000,1.8754,1.9253,1.8743,1.9208,13644569
1765886400000,1.9207,1.9491,1.899,1.9411,31788102.4
1765900800000,1.9411,1.943,1.9141,1.927,13273828.5
1765915200000,1.9269,1.9335,1.9187,1.9297,6495149.3
1765929600000,1.9297,1.9401,1.9126,1.9253,9626347.3
1765944000000,1.9253,1.932,1.9061,1.9233,10836144.7
1765958400000,1.9234,1.9236,1.8965,1.9133,10080998.1
1765972800000,1.9134,1.9874,1.9049,1.9114,38554277.3
1765987200000,1.9113,1.9229,1.8474,1.865,31062782.7
1766001600000,1.8651,1.8843,1.8553,1.8627,11554342.7
1766016000000,1.8627,1.8725,1.852,1.8559,9051775.3
1766030400000,1.856,1.8621,1.8268,1.8415,13268301.4
1766044800000,1.8415,1.881,1.838,1.8785,11998120.7
1766059200000,1.8786,1.9341,1.872,1.9197,34208485.1
1766073600000,1.9198,1.9208,1.8008,1.8062,36061167.4
1766088000000,1.8062,1.8249,1.8,1.8076,22393189.1
1766102400000,1.8076,1.8538,1.7711,1.8403,40545875.1
1766116800000,1.8402,1.8765,1.8257,1.8676,21297727.9
1766131200000,1.8675,1.8722,1.8593,1.8705,11180747.8
1766145600000,1.8705,1.905,1.8635,1.8755,34042420.2
1766160000000,1.8754,1.9185,1.8736,1.9079,28491381.2
1766174400000,1.9079,1.9213,1.9007,1.9092,9043358.1
1766188800000,1.9092,1.9102,1.8936,1.9043,6671320
1766203200000,1.9044,1.9189,1.8993,1.9141,5197517.5
1766217600000,1.9141,1.9588,1.9141,1.9437,17911051.9
1766232000000,1.9437,1.948,1.9164,1.9214,13315107
1766246400000,1.9214,1.9316,1.9194,1.925,6826142.3
1766260800000,1.925,1.9378,1.9238,1.9335,3313884.8
1766275200000,1.9335,1.942,1.9172,1.9296,8188885
1766289600000,1.9297,1.9305,1.9192,1.9254,3156722.8
1766304000000,1.9255,1.9498,1.9223,1.9336,8511691.5
1766318400000,1.9336,1.9386,1.8948,1.9049,18100027.8
1766332800000,1.9048,1.9195,1.8993,1.9181,9895809.4
1766347200000,1.9181,1.9271,1.9056,1.9223,5176136.4
1766361600000,1.9224,1.9493,1.9031,1.9201,15875487.4
1766376000000,1.9202,1.9292,1.9136,1.9273,9889892.4
1766390400000,1.9272,1.938,1.9145,1.9346,15301290.4
1766404800000,1.9347,1.9473,1.918,1.9341,16550151.5
1766419200000,1.9342,1.9427,1.9022,1.9023,14930254.4
1766433600000,1.9022,1.9092,1.8917,1.9043,16184538.1
1766448000000,1.9044,1.91,1.8843,1.8923,17218867.2
1766462400000,1.8924,1.8976,1.8736,1.8812,15410500.8
1766476800000,1.8813,1.9062,1.8757,1.9054,6119564.8
1766491200000,1.9053,1.9054,1.863,1.8815,19576291
1766505600000,1.8816,1.894,1.8672,1.8827,14071151.7
1766520000000,1.8827,1.895,1.8718,1.8734,5419318.3
1766534400000,1.8734,1.8783,1.8447,1.8616,10700282
1766548800000,1.8616,1.8676,1.8372,1.8548,11524316.3
1766563200000,1.8548,1.8756,1.8521,1.8689,7395466
1766577600000,1.869,1.878,1.852,1.8634,11439448.9
1766592000000,1.8634,1.8716,1.8492,1.8619,12912091.1
1766606400000,1.8618,1.87,1.8596,1.8628,5924375.5
1766620800000,1.8627,1.8743,1.8564,1.8701,5598782.6
1766635200000,1.8701,1.877,1.8663,1.8745,4908788.1
1766649600000,1.8745,1.8812,1.8534,1.8591,8385291.3
1766664000000,1.8591,1.8892,1.8554,1.8829,9235791.3
1766678400000,1.883,1.8839,1.8651,1.8734,6469207.4
1766692800000,1.8734,1.8737,1.8291,1.8326,11546947.7
1766707200000,1.8325,1.8807,1.8246,1.8646,17215171.8
1766721600000,1.8646,1.8833,1.8546,1.8643,12720969.7
1766736000000,1.8643,1.8807,1.8627,1.8713,9982220
1766750400000,1.8713,1.8795,1.8267,1.8382,21884785
1766764800000,1.8382,1.8506,1.8336,1.8458,9494663.3
1766779200000,1.8459,1.8603,1.8425,1.8437,5527721
1766793600000,1.8437,1.8535,1.8417,1.8515,7275354
1766808000000,1.8514,1.8532,1.8464,1.8477,3123589.2
1766822400000,1.8478,1.856,1.845,1.8512,4292162.7
1766836800000,1.8513,1.8533,1.8434,1.8495,3467041.2
1766851200000,1.8496,1.8573,1.8435,1.8559,6551834.7
1766865600000,1.8558,1.8788,1.8532,1.8735,6534489.5
1766880000000,1.8734,1.8782,1.8687,1.8745,3522500.5
1766894400000,1.8745,1.8796,1.8721,1.8736,4075771.4
1766908800000,1.8737,1.8769,1.8627,1.8722,4048008.5
1766923200000,1.8721,1.8766,1.8653,1.8701,4145369.4
1766937600000,1.8701,1.8729,1.8539,1.8573,6611652.5
1766952000000,1.8573,1.871,1.8541,1.8654,4193936
1766966400000,1.8655,1.9175,1.8629,1.915,16095113.1
1766980800000,1.9151,1.918,1.8921,1.901,14487571.6
1766995200000,1.901,1.9053,1.866,1.8717,12008585.7
1767009600000,1.8718,1.879,1.8555,1.8655,13306514.1
1767024000000,1.8654,1.8689,1.85,1.8534,7682073.2
1767038400000,1.8534,1.8576,1.845,1.8508,6685850.8
1767052800000,1.8508,1.8634,1.8439,1.8611,6019914.3
1767067200000,1.8612,1.8676,1.8552,1.8604,5856474.6
1767081600000,1.8604,1.872,1.8598,1.8623,8174150.7
1767096000000,1.8624,1.8795,1.8542,1.8776,9778713.5
1767110400000,1.8777,1.8864,1.8699,1.8765,10946957.7
1767124800000,1.8764,1.8787,1.8661,1.8776,7561524.8
1767139200000,1.8776,1.8839,1.8697,1.872,6646237.7
1767153600000,1.8721,1.8757,1.8672,1.8727,4109791.7
1767168000000,1.8727,1.883,1.8655,1.879,6781543.9
1767182400000,1.8789,1.883,1.8534,1.8594,10560541.1
1767196800000,1.8594,1.86,1.8264,1.8287,17603771.3
1767211200000,1.8287,1.8481,1.8123,1.8423,12633008.1
1767225600000,1.8424,1.8499,1.8342,1.8345,7715925.9
1767240000000,1.8345,1.8558,1.8261,1.8423,7945822.8
1767254400000,1.8423,1.8564,1.8419,1.8554,4493545
1767268800000,1.8554,1.8678,1.8514,1.8628,7597847.3
1767283200000,1.8628,1.8754,1.8563,1.8742,7088536.5
1767297600000,1.8742,1.8811,1.8674,1.8799,6240911.6
1767312000000,1.8799,1.8925,1.8689,1.8886,9812206
1767326400000,1.8887,1.8905,1.8708,1.8718,8444911
1767340800000,1.8719,1.9091,1.8715,1.8911,15041776.4
1767355200000,1.8912,1.9253,1.8874,1.9184,22767115.1
1767369600000,1.9185,1.998,1.9158,1.9916,43992081
1767384000000,1.9915,2.0315,1.9774,2.0069,27289817.7
1767398400000,2.0068,2.0427,2.0068,2.0402,16088258.9
1767412800000,2.0402,2.0561,1.9844,1.9941,26384582.1
1767427200000,1.9941,2.0217,1.9924,1.9994,11392569.2
1767441600000,1.9995,2.0188,1.9941,2.0064,8661094.6
1767456000000,2.0065,2.0112,1.9964,2.0073,6148794.7
1767470400000,2.0073,2.0188,1.999,2.0182,5711222.6
1767484800000,2.0182,2.062,2.0163,2.0581,25539058.7
1767499200000,2.0581,2.0812,2.0525,2.0721,24926522.4
1767513600000,2.0721,2.0974,2.0601,2.0952,16344811.3
1767528000000,2.0951,2.1204,2.0814,2.0905,24350553.7
1767542400000,2.0906,2.1035,2.0722,2.0847,15361420.7
1767556800000,2.0848,2.1032,2.0795,2.0909,7234719.5
1767571200000,2.0908,2.1665,2.0877,2.1429,30453380
1767585600000,2.1429,2.1463,2.11,2.134,12434457
1767600000000,2.134,2.153,2.1254,2.1336,16239744.7
1767614400000,2.1337,2.1695,2.1121,2.1652,25040715.4
1767628800000,2.1653,2.282,2.1645,2.2782,59046249
1767643200000,2.2782,2.3695,2.2761,2.3478,67103479.2
1767657600000,2.3479,2.4172,2.3164,2.3861,54309672.6
1767672000000,2.386,2.4084,2.3215,2.3303,36556542.9
1767686400000,2.3304,2.3777,2.3254,2.3776,23147344.2
1767700800000,2.3776,2.3996,2.3349,2.3491,38583351.4
1767715200000,2.349,2.3551,2.2046,2.2278,86154868
1767729600000,2.2277,2.3122,2.2276,2.3042,31620329
1767744000000,2.3042,2.3205,2.2565,2.2665,20447854.3
1767758400000,2.2665,2.2867,2.2451,2.2803,11278890
1767772800000,2.2803,2.2913,2.2327,2.2503,15429736.3
1767787200000,2.2504,2.2557,2.1834,2.1955,29700162.6
1767801600000,2.1954,2.2233,2.171,2.1938,19983354
1767816000000,2.1938,2.199,2.1517,2.1657,18763280.5
1767830400000,2.1658,2.1925,2.1456,2.1502,20330509.6
1767844800000,2.1502,2.1724,2.0976,2.1197,23533547.5
1767859200000,2.1196,2.1344,2.081,2.0922,21717230.1
1767873600000,2.0923,2.1284,2.0649,2.1271,45993241.6
1767888000000,2.127,2.1689,2.112,2.1357,32591999.8
1767902400000,2.1356,2.1481,2.1132,2.1232,12369551.9
1767916800000,2.1232,2.1429,2.1085,2.1355,14582549.7
1767931200000,2.1356,2.1474,2.1196,2.1202,14120083.3
1767945600000,2.1203,2.1236,2.0727,2.1028,21841620.4
1767960000000,2.1029,2.1622,2.0794,2.1176,38799101.7
1767974400000,2.1177,2.1453,2.0759,2.083,20234836
1767988800000,2.0829,2.1013,2.0762,2.0958,8198900.9
1768003200000,2.0958,2.1016,2.0873,2.0911,4668770.3
1768017600000,2.0911,2.1008,2.0806,2.1006,4953464.9
1768032000000,2.1006,2.1053,2.0904,2.1028,5353947.3
1768046400000,2.1028,2.1106,2.0874,2.093,7070186.1
1768060800000,2.093,2.101,2.0878,2.0946,4887013.2
1768075200000,2.0946,2.0958,2.0825,2.0907,4656599.5
1768089600000,2.0907,2.0966,2.0864,2.0953,5126977.3
1768104000000,2.0953,2.099,2.0863,2.0926,3632174
1768118400000,2.0927,2.0984,2.0881,2.0961,4256699.6
1768132800000,2.0961,2.11,2.0839,2.0893,10707866.3
1768147200000,2.0893,2.1035,2.0853,2.0869,7328114.3
1768161600000,2.0869,2.0869,2.045,2.0745,19493746.7
1768176000000,2.0745,2.1069,2.0364,2.0827,30298680.8
1768190400000,2.0827,2.0956,2.052,2.0536,19133175
